"BookletNumber","VH098519","VH098522","VH098556","VH098597","VH098740","VH098753","VH098759","VH098779","VH098783","VH098808","VH098810","VH098812","VH098834","VH098839","VH134366","VH134373","VH134387","VH139047","VH139196"
2183143966,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0
2183147040,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0
2183151888,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
2183158351,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2183159650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183159846,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2183160666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183160844,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1
2183160933,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183162383,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2183169566,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0
2183169701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183170271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183171757,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2183175493,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0
2183177976,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2183178387,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2183178549,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2183183763,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2183187513,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0
2183188692,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2183189737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183190832,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
2183193432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2183193734,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2183196261,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0
2183197039,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0
2183197381,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2183198094,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2183199619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183200510,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2183201541,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2183202318,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2183203799,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2183204884,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
2183205058,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0
2183205066,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0
2183205236,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0
2183206691,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1
2183210761,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
2183211431,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1
2183211538,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2183212054,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0
2183212119,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
2183212721,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2183213603,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0
2183213662,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
2183213816,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2183213832,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2183213913,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183214367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2183214421,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2183214693,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2183214855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183217072,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
2183219458,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2183220049,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2183223048,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2183223374,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183223871,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0
2183226365,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
2183226624,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
2183226705,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
2183230541,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1
2183230605,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
2183236573,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2183236921,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2183237014,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0
2183238525,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2183238878,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2183243227,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0
2183243243,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
2183244754,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2183245017,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2183245459,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0
2183246196,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2183246986,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
2183248091,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0
2183248423,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2183249373,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183251734,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0
2183251751,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2183252510,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183255161,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2183256957,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0
2183257015,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2183258305,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2183259069,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0
2183259158,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2183264674,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
2183265786,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2183266375,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2183268513,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0
2183268611,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0
2183269552,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2183275439,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2183277229,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
2183277989,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
2183278926,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2183279868,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2183282419,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2183282753,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0
2183288352,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1
2183296487,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
2183296631,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1
2183297831,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2183298188,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0
2183300395,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2183302517,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
2183305338,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
2183305494,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2183310277,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2183311818,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2183312156,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2183315708,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2183317948,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0
2183318693,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2183318952,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2183319991,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2183322968,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0
2183325916,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2183326807,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1
2183329105,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0
2183329784,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
2183330197,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
2183331002,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2183331797,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2183333358,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2183336101,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2183336365,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2183336969,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0
2183337027,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
2183337213,1,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,0,1,1,1,0
2183337451,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2183341202,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
2183342055,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
2183346085,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
2183347481,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2183352701,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0
2183353022,1,NA,NA,NA,0,1,0,NA,1,1,0,1,NA,NA,1,NA,1,1,0
2183354479,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
2183355262,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0
2183356706,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183357958,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2183358318,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0
2183359357,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2183359756,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0
2183360886,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
2183360975,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2183361475,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0
2183361629,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2183366221,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0
2183366507,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0
2183367864,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2183368615,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
2183368879,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1
2183368976,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2183369051,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
2183369140,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2183369468,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0
2183369654,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2183370164,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2183371250,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2183371705,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2183372973,0,NA,NA,NA,0,0,0,NA,0,0,0,0,NA,NA,0,NA,0,0,0
2183374151,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183374682,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183375620,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183377428,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2183377673,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
2183378084,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2183378726,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2183379111,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
2183379285,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2183379307,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183379323,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1
2183379463,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
2183379676,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
2183380411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2183381859,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2183384742,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
2183384904,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2183384998,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0
2193104947,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0
2193105986,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0
2193107849,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2193136814,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0
2193139376,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0
2193185629,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0
2193196710,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0
2193200199,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2193204453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2193211786,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2193222931,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0
2193225761,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
2193256950,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
2203299539,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
2213119592,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0
2213139364,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0
2213277121,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0
2213361920,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0
2223275082,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
2233000507,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1
2233001431,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2233002119,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0
2233002208,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0
2233002453,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2233002950,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0
2233003301,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1
2233003468,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0
2233005185,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
2233005690,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2233005762,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2233005959,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
2233007897,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
2233008184,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2233008231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2233008249,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2233008494,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0
2233008842,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2233009105,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0
2233009130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
2233010821,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2233011576,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2233013811,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0
2233014524,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2233014621,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
2233015016,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2233015229,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
2233016268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2233017272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233017353,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0
2233017868,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
2233017957,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2233018961,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0
2233018996,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2233020290,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0
2233021113,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0
2233022047,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2233022225,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2233022331,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
2233022896,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2233023337,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0
2233025127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2233026573,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
2233029963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233031941,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0
2233032107,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0
2233032611,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
2233033456,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0
2233033901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2233034908,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0
2233035751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233036692,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
2233037397,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
2233038326,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233039179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2233041971,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2233042421,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
2233043214,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0
2233043273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2233045900,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1
2233045993,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1
2233046566,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2233048461,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0
2233048704,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0
2233050334,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0
2233051021,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2233051357,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2233051870,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0
2233052884,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2233052981,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2233055026,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0
2233067571,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
2233068225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2233069761,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1
2233069833,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0
2233073504,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
2233075191,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2233079413,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2233079707,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0
2233082627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2233084921,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0
2233087122,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
2233089591,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0
2233089699,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0
2233097713,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2233100609,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2233118206,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2233128368,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2233129666,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2233131440,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2233160091,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0
2233174980,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0
2233177105,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
2233186058,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0
2233204358,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0
2233208710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2233221139,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0
2233222071,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0
2233227455,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2233230162,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0
2233247481,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2233287598,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0
2233296031,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2233298158,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2233301493,1,NA,NA,NA,0,1,1,NA,0,0,0,0,NA,NA,0,1,0,1,0
2233311359,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0
2233312746,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2233315982,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
2233324060,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2233328405,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1
2233328774,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2233331040,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2233332836,1,NA,NA,NA,0,1,1,NA,1,1,0,1,NA,NA,1,NA,0,1,0
2233339741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233354406,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0
2233357898,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0
2233362921,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0
2233370070,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2233379107,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
2233383651,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
