"BookletNumber","VH098519","VH098522","VH098556","VH098597","VH098740","VH098753","VH098759","VH098779","VH098783","VH098808","VH098810","VH098812","VH098834","VH098839","VH134366","VH134373","VH134387","VH139047","VH139196"
2493333550,1,1,0,0,1,0,1,1,1,1,1,1,0,1,3,0,0,2,3
2493337369,1,0,0,0,0,0,0,0,1,1,1,1,0,0,3,0,0,2,2
2493338306,1,1,0,1,0,0,0,1,1,1,1,1,1,0,3,0,1,2,3
2493338560,0,9,0,1,0,0,0,1,1,0,1,0,9,1,1,8,0,2,3
2493340190,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,2,2
2493340955,1,1,0,1,0,0,0,0,1,0,1,1,1,1,3,0,0,2,3
2493342141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,1
2493343873,8,NA,NA,NA,1,8,1,NA,1,0,1,0,NA,9,3,9,1,2,9
2493344829,0,1,0,1,1,0,0,0,1,0,0,1,0,0,3,0,0,2,1
2493344977,1,NA,NA,9,1,1,1,NA,1,1,1,0,NA,1,3,1,1,1,3
2493345221,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,2,1
2493349405,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,1,1
2493349618,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,2,1
2493350071,1,1,1,1,0,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2493350322,1,1,0,1,1,0,1,0,1,1,1,1,1,1,3,1,1,2,3
2493351302,1,1,1,1,0,1,0,1,1,1,1,1,1,0,3,0,1,2,3
2493353151,1,1,0,1,0,8,8,1,1,0,1,0,1,0,3,8,8,1,1
2493356398,1,0,0,1,0,0,0,0,0,0,1,1,0,0,3,1,0,2,2
2493358277,1,1,0,1,0,0,1,1,1,1,0,0,0,0,2,0,0,2,2
2493358595,8,NA,9,1,0,0,0,NA,0,0,0,0,NA,0,3,8,0,2,2
2493359966,1,1,0,1,1,0,1,1,1,0,1,1,0,1,2,0,1,2,3
2493360981,1,1,1,1,1,0,1,1,1,1,1,0,0,0,3,0,1,2,3
2493362266,1,0,1,1,1,0,0,1,1,0,0,0,0,0,3,0,0,2,2
2493365214,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,1
2493368302,0,9,0,1,0,1,0,1,1,0,1,0,9,0,3,8,0,2,1
2493368485,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,2,3
2493369589,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,2,1
2493370595,1,0,1,1,0,0,0,1,1,1,1,0,0,0,3,0,0,2,2
2493371389,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1
2493373624,0,1,0,1,0,0,1,1,1,0,1,0,0,1,3,0,1,2,2
2493377387,0,NA,NA,NA,1,0,0,NA,0,0,1,9,NA,NA,1,NA,0,2,NA
2493379550,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,2
2493380329,1,NA,NA,9,1,1,1,NA,1,1,1,1,NA,1,3,1,1,2,3
2493380671,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,2,1
2493384341,1,1,1,1,0,1,1,1,1,1,1,1,1,1,3,1,0,2,3
2493384995,1,1,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,2,1
2053145156,0,1,1,0,1,1,0,0,1,0,1,0,0,0,3,0,0,1,2
2053276978,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1
2053332436,1,1,0,1,1,1,1,1,1,1,1,0,1,0,3,0,0,2,1
2053361487,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1
2113267623,1,1,1,1,1,0,0,1,1,1,1,1,0,1,3,0,0,2,2
2113329891,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1
2233024333,1,1,0,1,0,0,1,0,1,1,1,0,1,8,3,0,0,2,3
2233024775,1,1,1,0,0,1,0,0,1,0,0,0,0,1,3,0,1,2,2
2233028860,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
2233030473,1,1,0,1,0,0,0,0,1,0,0,1,0,1,3,0,0,2,2
2233030651,0,1,1,1,0,0,0,0,0,1,0,0,0,1,3,0,0,2,2
2233033049,1,NA,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
2233036285,1,1,0,1,1,0,1,1,0,0,1,1,8,1,3,1,0,2,3
2233049395,0,NA,NA,NA,0,0,0,NA,0,0,0,0,NA,9,3,9,0,2,1
2233053040,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,1
2233055212,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,2,1
2233056910,1,9,0,0,0,0,1,0,1,0,1,0,0,0,3,0,0,2,3
2233057177,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,1,1,2,3
2233057771,1,9,8,1,1,8,1,8,1,0,1,1,1,8,8,8,8,2,8
2233058017,1,1,1,1,0,0,1,1,1,0,0,0,0,1,3,0,0,2,1
2233060721,1,NA,0,1,0,0,0,9,1,1,1,0,NA,0,3,0,0,2,1
2233068381,1,0,0,0,0,0,0,1,1,0,1,0,0,0,3,0,0,1,2
2233070181,1,0,0,1,1,1,0,1,1,0,0,1,0,0,3,0,0,2,2
2233070211,1,1,1,0,1,0,0,0,1,1,0,0,0,0,3,0,0,2,1
2233072362,1,0,0,1,1,0,0,0,1,0,1,0,0,1,3,0,0,2,2
2233074896,0,1,1,0,0,0,0,1,1,0,1,0,1,0,3,0,0,1,1
2233075116,1,NA,NA,NA,1,1,1,9,1,0,0,1,9,NA,1,9,0,2,2
2233075299,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,8,0,2,3
2233075710,0,0,8,0,0,0,0,1,0,0,1,0,0,0,3,8,0,2,2
2233076589,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1
2233079316,0,NA,NA,NA,1,0,0,NA,0,0,0,0,NA,NA,3,9,0,1,2
2233079804,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1
2233083879,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1
2233084239,1,1,1,1,0,1,1,1,1,1,1,1,0,1,2,1,1,2,3
2233087238,0,1,1,1,0,1,1,1,1,1,1,1,1,0,3,0,1,2,3
2233087831,1,0,0,1,0,0,0,1,1,0,0,1,0,0,3,0,0,2,1
2233087904,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,2,1
2233088404,1,NA,NA,NA,1,0,8,NA,1,1,1,0,NA,9,1,0,8,1,2
2233089001,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,0,0,2,1
2233094382,1,0,0,1,0,0,0,0,1,0,0,1,0,0,3,0,0,2,2
2233094722,1,1,1,1,0,0,1,1,1,1,0,1,1,1,3,0,0,2,3
2233094986,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,7
2233098973,1,0,0,1,1,1,0,1,1,1,1,0,0,0,3,0,1,2,1
2233105198,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,1,1,2,3
2233112089,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,1
2233120103,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,1,0,2,2
2233125636,0,NA,NA,9,1,0,0,NA,0,0,1,0,NA,0,1,0,0,2,1
2233126012,0,1,1,1,0,0,0,1,1,1,0,0,0,0,2,8,0,2,1
2233126314,8,9,0,0,8,8,8,1,8,8,8,0,9,1,1,8,8,1,1
2233127019,1,1,1,1,0,0,0,1,1,1,1,1,1,0,3,1,0,1,3
2233127426,1,0,1,0,0,0,1,1,0,0,0,0,1,0,3,0,0,2,1
2233127515,1,0,0,0,0,1,0,0,0,1,1,0,0,0,8,8,8,2,8
2233128112,1,0,0,0,0,0,1,1,0,0,1,0,0,0,3,0,1,2,2
2233131091,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,2,3
2233134686,1,1,1,1,0,0,0,0,1,0,1,0,1,0,3,0,0,2,3
2233135003,1,NA,NA,NA,0,9,1,NA,NA,1,0,NA,NA,NA,3,NA,NA,2,NA
2233136298,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,1,1
2233136387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2233136689,0,NA,9,1,0,0,0,NA,1,0,1,1,NA,0,3,8,0,2,1
2233138436,1,9,0,1,0,8,1,1,1,0,0,8,0,0,3,8,0,2,2
2233139513,0,1,1,0,1,1,0,1,1,1,1,0,0,0,3,0,0,2,3
2233148199,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1
2233148555,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,8,8
2233151084,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1
2233151637,1,0,0,1,1,0,0,1,0,0,0,1,0,0,3,0,0,2,2
2233153087,0,1,0,1,0,0,0,1,0,1,0,1,1,1,3,0,0,2,2
2233159140,0,NA,NA,NA,0,NA,0,NA,NA,0,1,NA,NA,NA,1,NA,NA,2,NA
2233159816,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1
2233160997,1,1,1,1,0,0,1,1,1,1,0,1,1,1,3,1,1,2,3
2233162035,1,1,1,1,1,1,0,1,1,0,1,0,1,8,1,1,8,2,1
2233166871,1,1,0,1,1,1,1,1,1,1,0,1,1,0,3,1,1,2,8
2233166961,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,2,1
2233168572,1,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0,0,2,1
2233169510,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,1
2233169862,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1
2233172006,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,2,3
2233172405,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,8,0,2,1
2233174891,1,0,NA,0,1,1,0,NA,0,1,1,0,0,0,2,1,0,2,1
2233175838,1,1,1,1,0,0,1,0,1,0,0,1,1,0,3,0,0,2,2
2233176184,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1
2233176249,1,1,1,1,0,1,0,1,1,1,1,1,1,1,2,0,0,2,3
2233176508,0,1,0,0,0,0,0,1,0,1,1,0,0,0,3,0,0,2,1
2233177288,1,0,1,1,0,0,0,1,1,1,1,0,1,1,3,1,0,2,3
2233177351,0,1,0,0,1,0,1,0,1,0,1,0,0,0,2,0,0,1,1
2233178047,1,1,1,0,0,1,1,1,1,0,8,0,0,1,3,0,0,2,2
2233181463,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,2
2233181684,1,1,1,1,0,0,1,1,1,1,0,0,1,1,3,1,0,2,3
2233183911,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,2
2233184853,0,1,0,0,1,0,0,0,1,0,0,0,0,1,3,0,0,2,1
2233186741,0,1,1,0,1,0,1,0,0,0,1,0,0,0,3,0,1,2,1
2233187313,1,NA,0,1,1,0,0,NA,1,0,0,0,NA,0,3,8,1,8,3
2233188166,1,1,0,0,1,0,0,0,1,0,1,0,0,0,3,8,1,2,3
2233193721,1,1,0,1,1,0,1,1,1,1,1,0,1,0,3,1,0,2,1
2233195529,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2233200107,1,0,1,0,0,0,0,1,1,0,1,0,0,0,3,0,0,2,2
2233200263,1,1,0,1,1,0,1,0,1,1,1,1,1,1,2,1,0,1,3
2233201987,0,1,0,1,1,0,1,1,1,1,0,0,1,1,3,0,0,2,2
2233206326,0,9,0,0,0,0,0,9,0,0,0,0,NA,0,3,8,0,2,8
2233206423,0,1,0,0,1,0,0,1,0,0,8,0,8,0,1,0,1,8,1
2233207268,8,NA,NA,NA,0,8,0,NA,1,0,1,0,NA,NA,2,9,8,2,9
2233207772,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,2,1
2233210579,1,1,1,1,0,1,0,1,1,1,1,1,1,1,3,1,1,2,2
2233210684,1,0,0,0,0,0,8,0,0,0,1,1,0,0,2,0,1,2,1
2233211435,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
2233212806,1,1,1,1,1,0,1,1,1,0,1,1,1,1,3,0,1,2,2
2233214159,1,1,1,0,1,0,0,0,1,1,0,1,0,1,3,0,0,2,3
2233215198,1,1,0,0,1,0,0,1,1,1,1,0,0,1,2,0,0,1,2
2233215651,1,1,0,1,1,1,0,0,1,0,1,0,1,0,3,0,0,2,3
2233216119,1,1,0,1,0,0,0,0,1,1,1,0,0,0,2,0,8,2,2
2233216798,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,3
2233217093,1,1,0,1,0,1,1,1,1,0,1,1,1,1,2,1,0,2,3
2233218154,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1
2233218588,0,NA,NA,9,0,0,1,NA,1,1,0,0,NA,0,3,8,0,1,1
2233219941,1,1,0,1,0,0,1,1,1,0,1,0,1,0,3,8,8,2,8
2233221996,1,0,1,0,1,0,0,1,1,1,1,0,0,1,2,0,0,2,2
2233222429,0,0,0,1,1,0,0,0,0,0,1,1,1,0,3,0,0,2,1
2233222771,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,1,0,2,2
2233226009,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
2233226459,1,NA,NA,NA,1,0,0,NA,1,0,0,0,NA,NA,3,0,0,2,2
2233226947,0,NA,NA,NA,0,0,0,NA,0,1,0,0,NA,NA,1,9,0,2,7
2233227803,0,0,0,0,1,0,0,1,1,1,0,0,0,0,3,0,0,1,1
2233227862,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,2,1
2233228745,1,9,8,1,1,8,1,1,1,1,1,1,0,0,3,8,0,2,2
2233228907,0,9,8,8,0,0,0,0,0,0,0,0,9,0,3,0,0,2,1
2233228991,1,NA,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,2,1
2233232335,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,1
2233233421,1,1,1,1,1,1,1,0,1,1,1,1,1,1,3,1,1,2,3
2233234028,0,NA,NA,NA,0,NA,0,NA,NA,1,1,NA,NA,NA,3,NA,NA,2,NA
2233234974,1,NA,NA,NA,0,0,0,NA,1,1,0,8,NA,NA,1,NA,0,2,1
2233235971,1,1,0,1,0,1,0,1,1,0,0,0,0,0,3,0,0,2,1
2233237868,1,1,0,1,1,0,0,1,1,1,0,1,0,0,3,1,1,2,3
2233240401,1,1,1,1,1,8,1,1,1,1,0,1,0,0,3,8,8,2,3
2233241008,1,NA,NA,NA,0,1,0,NA,0,0,0,9,NA,NA,3,9,8,2,NA
2233243205,1,1,1,1,0,0,1,1,1,1,0,0,1,1,3,1,0,2,3
2233243469,1,0,0,0,0,0,0,1,1,1,0,0,1,0,3,0,0,2,3
2233244201,0,1,0,0,1,0,0,1,1,0,0,0,0,0,3,0,0,2,1
2233245011,0,1,0,0,1,1,0,0,1,0,0,0,0,1,3,0,0,2,2
2233245844,0,1,0,0,0,0,1,0,1,1,0,0,1,0,3,0,0,2,1
2233246191,0,1,0,1,1,1,0,1,1,1,0,1,0,1,3,8,0,2,3
2233246441,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1
2233246883,8,9,NA,1,0,8,8,1,1,8,1,8,0,0,1,8,8,2,1
2233247031,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,2,3
2233247570,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,0,1,2,2
2233247821,1,NA,9,0,0,1,0,NA,1,0,0,0,NA,0,3,8,0,2,1
2233248070,0,NA,NA,NA,1,0,0,NA,1,1,0,0,NA,9,3,0,0,2,2
2233251666,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,1,1,2,3
2233252018,1,1,0,1,0,1,1,1,1,0,1,0,0,0,3,0,0,2,2
2233253081,1,1,0,1,1,0,0,0,0,1,0,0,1,0,3,0,0,2,3
2233253626,1,1,0,1,0,1,1,0,1,0,1,1,0,0,3,1,0,2,2
2233253707,1,1,1,1,0,1,1,1,1,1,1,1,0,1,3,0,1,2,3
2233254622,1,0,0,1,1,0,1,1,1,0,1,0,1,0,3,0,1,2,3
2233254657,0,1,0,1,0,0,0,1,1,0,0,0,0,0,2,8,8,1,8
2233257761,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,3
2233257940,1,1,0,1,0,0,0,0,1,1,1,0,0,0,2,0,0,1,1
2233258385,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3,0,1,2,3
2233258792,0,1,0,1,0,0,0,1,0,1,0,1,1,0,3,0,0,2,1
2233260592,1,1,1,1,0,0,1,1,1,1,1,1,8,1,3,1,8,2,1
2233263664,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1
2233265365,1,NA,NA,NA,1,8,8,NA,8,0,1,8,NA,NA,3,9,0,2,1
2233266639,0,1,1,0,0,0,0,1,1,1,1,0,0,0,3,8,0,1,1
2233271691,1,1,0,1,1,1,0,1,1,1,0,1,0,0,3,0,0,2,3
2233272787,1,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,2,1
2233274330,0,1,0,1,0,1,0,1,0,1,0,0,0,0,3,0,0,2,2
2233276103,0,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,1,2,1
2233276685,0,0,1,0,0,0,0,1,0,0,1,0,0,1,2,0,0,1,1
2233277380,1,0,1,0,0,0,1,0,0,0,0,0,1,0,3,0,1,2,1
2233278475,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2
2233280089,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,2,2
2233280780,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,2,2
2233280810,8,NA,NA,NA,8,8,0,NA,8,0,1,0,NA,NA,3,NA,8,2,NA
2233281034,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,1
2233281883,1,1,0,1,0,0,0,1,1,1,1,0,0,1,3,1,0,2,8
2233282154,1,1,0,1,0,0,0,0,0,0,1,1,0,0,3,1,0,2,2
2233283410,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1
2233283452,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,2,3
2233286397,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1
2233286494,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3,0,0,2,3
2233289485,0,1,1,1,1,1,0,1,1,0,1,1,1,1,3,0,0,2,3
2233290742,1,NA,0,0,1,0,0,9,1,0,1,0,NA,0,3,0,0,2,1
2233296023,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,0,1,2,2
2233296414,1,1,1,1,0,0,0,1,0,1,1,1,0,0,3,0,0,2,2
2233296465,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,1,1,2,3
2233296953,1,1,0,0,0,0,0,1,1,1,1,0,0,1,3,0,0,1,1
2233297496,0,0,0,0,0,0,1,0,0,1,0,1,0,0,3,0,0,2,1
2233298000,1,1,0,1,0,0,1,1,1,1,1,1,1,1,3,1,0,2,3
2233298514,0,1,0,1,0,0,1,1,0,1,1,1,0,1,3,0,0,2,3
2233299952,1,9,0,1,0,0,0,1,0,1,0,0,1,0,1,8,8,2,3
2233300608,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1,2,1
2233301744,1,0,1,1,1,8,1,1,1,8,0,1,0,0,3,8,0,2,3
2233302694,0,1,1,1,0,0,0,1,1,0,1,0,1,1,3,0,0,1,1
2233304441,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
2233306185,1,1,1,1,1,0,0,1,1,1,1,1,1,1,3,1,0,2,3
2233306240,1,0,1,1,1,1,1,1,1,1,1,1,0,1,2,1,1,2,3
2233308137,0,NA,9,0,0,0,0,NA,0,0,1,0,NA,1,3,0,0,1,1
2233309842,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,2,1
2233309869,1,1,0,1,0,0,0,1,1,1,1,0,1,0,3,0,0,2,3
2233310425,1,1,0,1,1,1,1,1,1,0,0,1,0,1,3,0,1,2,2
2233312843,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2,3
2233314781,1,1,0,1,0,1,0,1,1,1,0,1,0,0,3,0,0,2,2
2233315290,0,NA,9,0,0,0,0,NA,0,0,0,0,NA,0,3,0,8,2,1
2233317497,1,1,1,1,0,0,0,1,1,1,0,1,1,1,3,1,0,2,2
2233318787,1,1,0,1,1,0,0,1,1,0,0,1,1,1,3,0,0,2,1
2233318841,1,1,1,1,1,1,1,1,0,1,1,0,1,0,3,8,0,2,2
2233320030,1,1,0,1,0,1,1,1,1,1,1,0,0,0,3,0,0,2,3
2233321249,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,1
2233321923,1,9,NA,8,0,1,0,0,0,1,0,0,9,8,3,8,0,2,8
2233322024,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
2233323128,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1
2233325457,0,NA,NA,NA,0,9,0,NA,NA,0,0,NA,NA,NA,1,NA,NA,1,NA
2233327051,1,1,0,0,0,0,0,0,1,1,1,1,0,0,3,0,0,2,2
2233327468,1,1,0,1,0,0,0,1,1,1,0,1,0,0,2,1,0,2,3
2233328154,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
2233328413,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1
2233328766,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,2,1
2233329096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,0,2,3
2233330442,1,NA,0,1,0,0,1,NA,0,0,1,0,NA,0,1,1,1,2,3
2233331147,0,9,NA,9,0,0,1,NA,0,0,0,0,NA,9,3,9,8,2,9
2233331392,1,0,0,1,1,0,0,1,1,1,1,0,0,0,3,0,0,2,2
2233331899,8,1,0,1,1,0,0,0,8,0,0,1,8,0,8,8,8,2,1
2233333379,1,0,0,1,0,0,1,0,1,0,1,1,1,0,2,0,0,2,2
2233334430,0,9,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,2,2
2233337803,1,1,1,1,0,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2233339121,1,1,1,1,1,0,1,1,1,1,1,0,1,0,3,1,1,2,3
2233340502,1,0,0,1,1,0,0,1,1,1,0,0,0,1,3,8,0,2,8
2233344991,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3,0,0,2,1
2233345636,1,1,0,0,1,0,0,1,1,0,0,0,0,0,3,8,0,1,2
2233346985,1,1,1,1,1,0,1,0,1,0,1,0,1,1,3,1,0,2,3
2233348864,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1
2233350222,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,2,1
2233350818,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,8
2233352179,0,NA,NA,0,0,0,0,NA,1,1,0,0,NA,0,2,0,0,2,2
2233352268,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,1,0,2,3
2233355062,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2,1
2233355259,1,1,1,1,0,0,1,0,1,0,1,0,0,1,3,1,0,2,1
2233356697,1,1,0,1,0,0,1,1,1,1,1,1,1,1,3,0,1,2,2
2233357791,1,NA,NA,NA,0,0,0,NA,0,1,1,9,NA,NA,1,NA,0,1,NA
2233359157,0,1,1,0,0,1,1,1,1,1,0,0,1,0,3,0,0,2,3
2233360872,1,NA,1,0,1,1,0,0,0,0,0,0,9,0,3,0,1,2,1
2233361135,0,9,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,2,2
2233361399,0,1,0,1,1,0,0,0,1,0,0,1,0,1,3,0,0,1,1
2233362760,0,NA,9,0,0,0,0,NA,0,0,0,0,NA,1,3,0,0,2,1
2233364711,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,1
2233365653,1,1,0,1,1,0,1,1,0,1,1,0,1,0,3,0,1,2,1
2233371432,1,1,1,1,0,1,1,0,1,1,1,0,1,0,2,0,1,2,2
2233373249,0,NA,NA,NA,0,NA,0,NA,NA,1,0,NA,NA,NA,1,NA,NA,2,NA
2233373397,1,1,0,1,0,1,0,0,1,0,1,0,0,0,2,0,0,2,1
2233373401,0,0,1,0,0,0,0,0,0,1,0,0,8,0,3,8,8,2,8
2233373486,1,1,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,2,1
2233374334,1,1,1,1,0,0,0,0,1,0,1,1,0,0,2,0,0,2,1
2233374741,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1
2233375080,1,0,0,0,0,0,0,1,1,0,0,1,0,1,3,0,1,2,1
2233376124,1,9,8,1,1,8,0,1,0,1,1,0,0,8,1,8,0,2,2
2233376680,1,1,0,0,1,0,0,0,1,1,0,0,1,0,3,0,0,1,3
2233376876,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,0,2,2
2233376973,1,NA,NA,NA,0,0,0,NA,NA,1,0,NA,NA,NA,1,NA,9,2,NA
2233377040,1,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,0,1,1
2233377147,1,1,0,1,1,0,1,1,1,1,1,0,1,1,3,0,0,1,3
2233377384,1,1,0,0,1,1,0,1,0,1,1,1,1,0,2,0,0,1,1
2233377457,1,NA,NA,NA,0,1,0,NA,0,0,1,0,NA,NA,1,9,0,2,2
2233377490,1,NA,NA,NA,0,0,0,NA,NA,1,1,NA,NA,NA,3,NA,9,2,NA
2233377660,0,1,0,1,0,1,1,0,1,1,1,0,0,0,3,1,1,2,2
2233377996,1,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,1,2,1
2233378241,1,1,0,0,0,0,1,1,1,0,1,1,0,1,3,0,1,2,1
2233379212,1,1,0,1,0,8,1,1,1,1,1,0,1,1,3,1,0,2,3
2233379280,0,9,0,8,0,0,0,8,0,0,1,1,0,0,3,8,0,1,1
2233379531,1,1,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,1
2233379611,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,1,0,2,3
2233379816,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,2
2233380334,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,2,1
2233381063,1,0,0,1,0,1,1,1,1,1,1,0,1,1,3,1,0,2,3
2233381853,1,0,0,0,0,0,1,0,1,1,1,0,0,0,3,1,0,1,3
2233382108,1,9,0,1,0,0,0,1,0,0,1,0,0,0,3,0,0,2,1
2233383112,0,0,0,0,1,0,0,1,1,0,1,0,0,0,3,0,0,2,1
2233383163,1,1,1,1,0,0,1,1,1,1,0,1,1,1,3,0,8,2,2
2233384356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,2,3
2243008934,1,NA,9,0,0,0,0,NA,0,1,0,1,NA,0,1,0,1,2,1
2243011579,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2,1
2243050922,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1
2243058508,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1
2243098909,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1
2243113207,1,0,0,1,1,0,0,1,0,0,0,1,1,0,2,0,0,2,1
