"BookletNumber","VH098519","VH098522","VH098556","VH098597","VH098740","VH098753","VH098759","VH098779","VH098783","VH098808","VH098810","VH098812","VH098834","VH098839","VH134366","VH134373","VH134387","VH139047","VH139196"
2183283105,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0
2183285400,1,NA,NA,0,0,1,1,NA,1,1,0,1,NA,1,0,1,0,0,0
2183287607,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183287852,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2183288115,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
2183288131,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0
2183288549,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2183290080,1,NA,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
2183290331,1,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,0,0
2183290748,1,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,1,NA,1,1,NA
2183291442,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2183291591,1,NA,NA,NA,0,1,0,NA,0,1,0,NA,NA,NA,1,NA,0,1,NA
2183292040,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2183292384,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2183292635,1,NA,0,0,0,1,1,0,1,1,0,0,NA,1,1,1,1,1,0
2183293470,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2183293631,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0
2183293739,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2183295961,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1
2183296037,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1
2183296657,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2183297602,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183297858,1,NA,NA,0,0,1,0,NA,0,0,0,0,NA,1,1,0,0,0,0
2183298919,1,NA,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1
2183301065,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2183301243,1,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,1,NA,1,1,NA
2183301766,0,NA,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2183301847,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2183302002,1,NA,0,0,0,1,1,NA,1,1,0,1,NA,1,1,1,1,1,1
2183302045,0,NA,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
2183302258,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2183302754,1,NA,0,0,0,1,1,NA,1,0,0,1,NA,1,1,0,1,1,0
2183303378,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2183303467,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1
2183303548,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0
2183303971,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0
2183304480,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0
2183304498,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
2183305745,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2183309333,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2183310285,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183310323,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0
2183310455,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183310765,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0
2183312466,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0
2183313501,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0
2183314795,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0
2183315643,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0
2183315791,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0
2183315996,1,NA,NA,NA,0,1,1,NA,1,1,0,1,NA,NA,1,NA,1,1,0
2183316445,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2183316496,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2183317280,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0
2183317344,1,NA,NA,NA,0,1,1,NA,1,1,0,1,NA,0,1,1,1,0,0
2183317492,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0
2183318189,0,NA,NA,0,0,0,1,NA,0,0,0,0,NA,0,1,0,0,1,0
2183319223,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2183319622,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2183321015,1,NA,0,0,0,1,1,NA,0,1,0,0,NA,1,0,1,1,1,0
2183321945,0,NA,0,0,0,1,0,NA,1,1,0,0,NA,1,0,1,0,1,0
2183323131,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
2183324413,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2183325169,0,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,1,NA,1,1,NA
2183325801,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1
2183326301,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183326408,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2183326963,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0
2183327242,1,NA,NA,NA,0,0,0,NA,1,1,0,0,NA,NA,1,1,1,1,0
2183327471,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
2183327498,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1
2183328109,1,NA,NA,NA,0,NA,0,NA,NA,1,0,NA,NA,NA,0,NA,NA,1,NA
2183328150,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0
2183328672,0,NA,NA,NA,0,1,1,NA,0,0,0,0,NA,NA,0,1,0,0,0
2183328745,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0
2183329610,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
2183329946,1,NA,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0
2183331835,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2183331894,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2183331908,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2183332157,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2183332181,1,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,1,NA,1,1,NA
2183332343,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2183332831,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0
2183333021,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183333099,0,NA,NA,NA,0,1,0,NA,1,1,0,1,NA,0,1,0,0,1,0
2183333455,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2183333692,1,NA,NA,0,0,1,1,NA,1,1,0,0,NA,0,1,1,0,1,0
2183336098,0,NA,NA,0,0,1,1,NA,1,1,0,0,NA,1,1,1,1,1,1
2183336268,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183337710,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183338058,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2183339666,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0
2183339925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183340427,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0
2183341024,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2183341547,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2183342501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183342730,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2183344155,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
2183344503,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2183344694,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
2183345356,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2183345640,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0
2183346981,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0
2183347391,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2183349874,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2183350121,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2183351062,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0
2183351178,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0
2183352450,1,NA,NA,NA,0,1,1,NA,1,1,0,0,NA,NA,1,NA,0,1,NA
2233015750,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233016926,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0
2233018805,0,NA,NA,NA,0,0,1,NA,NA,0,0,NA,NA,NA,0,NA,NA,1,NA
2233021971,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1
2233022926,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
2233023141,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1
2233023582,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
2233033308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2233033553,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2233036706,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2233037036,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2233038679,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
2233039349,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
2233040797,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0
2233042820,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2233046507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2233050539,1,NA,NA,NA,0,0,1,NA,0,1,0,NA,NA,NA,1,NA,1,1,NA
2233054372,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2233058700,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0
2233059528,1,NA,NA,0,0,1,0,NA,1,1,0,0,NA,0,1,0,1,0,0
2233064891,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
2233069612,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
2233070360,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
2233071307,0,NA,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
2233079901,1,NA,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0
2233083127,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0
2233084417,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2233087653,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2233095044,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2233098710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2233100943,0,NA,0,0,0,1,0,0,0,0,0,0,NA,1,0,0,0,1,0
2233101052,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2233101613,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0
2233101869,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2233102644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2233103314,0,NA,0,0,0,1,1,0,1,1,0,0,NA,1,0,1,1,1,0
2233103497,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
2233106224,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0
2233111511,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0
2233117366,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1
2233121380,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1
2233122645,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
2233136727,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0
2233148733,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
2233150436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233171476,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1
2233183067,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2233188255,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
2233200611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233204102,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2233210421,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2233264181,1,NA,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0
2233291846,0,NA,0,0,0,0,1,NA,1,0,0,0,NA,0,0,0,0,1,0
2393332954,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0
2393337549,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2393338073,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA
2393339177,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0
2393340370,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2393345827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393350677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2393351258,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2393353145,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0
2393354737,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
2393361059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393368894,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1
2393370937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393371372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2393371623,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0
2393377346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393377451,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2393378539,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0
2393378857,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
2393379501,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
2393380401,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2393380649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2393382188,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0
2443001472,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2443001561,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0
2443001821,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
2443003351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443003858,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2443004013,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0
2443004200,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
2443004617,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2443006938,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
2443007870,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2443008655,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0
2443009724,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
2443010609,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2443010773,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
2443011281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443014353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2443016640,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0
2443016992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443017158,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0
2443018090,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
2443018511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443020990,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
2443021333,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0
2443021759,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0
2443023123,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2443024481,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2443026432,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0
2443027374,0,NA,NA,NA,0,1,0,NA,NA,1,0,NA,NA,NA,1,NA,0,1,NA
2443028974,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2443029270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2443030456,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2443032068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2443032491,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0
2443032831,1,NA,NA,NA,0,1,0,NA,0,1,0,0,NA,0,1,0,0,1,0
2443033684,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
2443034699,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2443034958,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2443035547,1,NA,NA,NA,0,1,0,NA,1,1,0,0,NA,NA,1,1,0,1,0
2443036691,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2443037183,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0
2443037442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2443037876,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0
2443038287,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1
2443039135,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2443042667,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2443043477,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
2443044597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2443045011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2443045950,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0
2443046298,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2443046611,1,NA,NA,NA,0,1,0,NA,0,1,0,0,NA,0,0,0,0,1,0
2443046964,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
2443047146,0,NA,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0
2443047758,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0
2443047812,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
2443048088,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0
2443048509,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0
2443049441,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2443050546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2443050724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443050970,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1
2443051046,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
2443052085,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0
2443053022,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
2443055238,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0
2443055262,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2443056579,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2443057117,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0
2443057664,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2443058024,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
2443061530,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2443064601,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0
2443064989,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2443065888,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
2443065985,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0
2443067597,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2443068364,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0
2443068437,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0
2443068879,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2443070211,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0
2443071152,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0
2443071853,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1
2443072302,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
2443073392,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0
2443073902,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
2443074844,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
2443076197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2443076545,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2443076791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0
2443079391,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
2443079722,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
2443080020,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2443080372,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2443082171,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2443082766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443083436,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0
2443083959,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0
2443084611,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1
2443085129,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
2443085315,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2443086001,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
2443088501,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
2443088551,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2443088802,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1
2443091536,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
2443092982,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
2443093130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443094381,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1
2443094420,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2443094594,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
2443095116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2443095272,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0
2443095621,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443095710,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0
2443095787,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1
2443096813,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
2443098689,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0
2443100993,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
2443101329,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2443102350,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0
2443103704,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1
2443105154,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
2443105677,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
2443106274,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0
2443108994,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0
2443109249,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0
2443110875,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2443111219,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0
2443111553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443112401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443112827,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
2443113009,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
